time_s is 4011.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 13.91 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4011.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -4.37 and power_W is -1882.66 and velocity_km_h is 13.92 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4012.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -4.38 and power_W is -1886.43 and velocity_km_h is 13.97 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4012.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -5.04 and power_W is -2170.05 and velocity_km_h is 14.06 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4013.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -5.06 and power_W is -2180.25 and velocity_km_h is 14.16 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4013.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -5.76 and power_W is -2479.11 and velocity_km_h is 14.3 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4014.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -5.8 and power_W is -2497.64 and velocity_km_h is 14.46 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4014.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -6.54 and power_W is -2816.43 and velocity_km_h is 14.65 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4015.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -6.61 and power_W is -2845.24 and velocity_km_h is 14.85 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4015.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -11.04 and power_W is -4750.77 and velocity_km_h is 15.29 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4016.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -11.34 and power_W is -4879.5 and velocity_km_h is 15.79 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4016.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -15.6 and power_W is -6706.42 and velocity_km_h is 16.49 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4017.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -16.22 and power_W is -6968.88 and velocity_km_h is 17.25 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4017.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -15.1 and power_W is -6488.68 and velocity_km_h is 17.93 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4018.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -15.57 and power_W is -6692.87 and velocity_km_h is 18.59 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4018.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -7.98 and power_W is -3434.03 and velocity_km_h is 18.9 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4019.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -8.05 and power_W is -3465.3 and velocity_km_h is 19.1 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4019.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 19.03 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4020.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 18.87 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4020.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -2.52 and power_W is -1086.54 and velocity_km_h is 18.35 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4021.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -2.55 and power_W is -1100.17 and velocity_km_h is 17.74 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4021.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.55 and temperature_degC_5 is 17.73 and amperage_A is -2.42 and power_W is -1044.48 and velocity_km_h is 17.22 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4022.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.55 and temperature_degC_5 is 17.73 and amperage_A is -2.39 and power_W is -1030.53 and velocity_km_h is 16.71 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4022.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.55 and temperature_degC_5 is 17.73 and amperage_A is -1.32 and power_W is -567.82 and velocity_km_h is 16.45 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4023.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.55 and temperature_degC_5 is 17.73 and amperage_A is -1.32 and power_W is -568.21 and velocity_km_h is 16.25 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4023.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.55 and temperature_degC_5 is 17.73 and amperage_A is -5.6 and power_W is -2412.28 and velocity_km_h is 16.28 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4024.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.55 and temperature_degC_5 is 17.73 and amperage_A is -5.63 and power_W is -2423.2 and velocity_km_h is 16.38 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4024.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.55 and temperature_degC_5 is 17.73 and amperage_A is -10.37 and power_W is -4458.78 and velocity_km_h is 16.71 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4025.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.55 and temperature_degC_5 is 17.73 and amperage_A is -10.57 and power_W is -4546.63 and velocity_km_h is 17.12 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4025.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.55 and temperature_degC_5 is 17.73 and amperage_A is -20.16 and power_W is -8659.22 and velocity_km_h is 17.95 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4026.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.55 and temperature_degC_5 is 17.73 and amperage_A is -21.11 and power_W is -9065.5 and velocity_km_h is 18.91 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4026.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -38.26 and power_W is -16377.61 and velocity_km_h is 20.49 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4027.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.01 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -41.27 and power_W is -17658.02 and velocity_km_h is 22.26 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4027.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.02 and temperature_degC_4 is 22.56 and temperature_degC_5 is 17.73 and amperage_A is -60.5 and power_W is -25795.35 and velocity_km_h is 24.53 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4028.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.02 and temperature_degC_4 is 22.57 and temperature_degC_5 is 17.74 and amperage_A is -66.1 and power_W is -28152.97 and velocity_km_h is 26.96 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4028.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is -62.81 and power_W is -26761.11 and velocity_km_h is 29.15 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4029.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -67.19 and power_W is -28600.44 and velocity_km_h is 31.27 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4029.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -33.46 and power_W is -14320.86 and velocity_km_h is 32.46 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.31
time_s is 4030.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -34.4 and power_W is -14718.53 and velocity_km_h is 33.36 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.31
time_s is 4030.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -9.1 and power_W is -3910.73 and velocity_km_h is 33.61 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.31
time_s is 4031.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -9.14 and power_W is -3929.16 and velocity_km_h is 33.64 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.31
time_s is 4031.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 1.96 and power_W is 845.01 and velocity_km_h is 33.36 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.31
time_s is 4032.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 1.92 and power_W is 825.7 and velocity_km_h is 33.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4032.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 4.38 and power_W is 1887.66 and velocity_km_h is 32.55 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4033.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 4.3 and power_W is 1852.09 and velocity_km_h is 32.08 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4033.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 0.56 and power_W is 241.97 and velocity_km_h is 31.75 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4034.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.04 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 0.54 and power_W is 232.93 and velocity_km_h is 31.44 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4034.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -4.54 and power_W is -1953.29 and velocity_km_h is 31.29 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4035.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -4.54 and power_W is -1952.05 and velocity_km_h is 31.18 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4035.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -0.7 and power_W is -300.95 and velocity_km_h is 30.96 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4036.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.75 and amperage_A is -0.7 and power_W is -302.87 and velocity_km_h is 30.7 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4036.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.75 and amperage_A is 9.56 and power_W is 4125.4 and velocity_km_h is 30.06 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4037.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.75 and amperage_A is 9.31 and power_W is 4017.38 and velocity_km_h is 29.35 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4037.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is 20.29 and power_W is 8769.41 and velocity_km_h is 28.18 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4038.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is 19.3 and power_W is 8341.62 and velocity_km_h is 26.92 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4038.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.75 and amperage_A is 28.67 and power_W is 12410.66 and velocity_km_h is 25.16 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4039.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.75 and amperage_A is 26.34 and power_W is 11396.93 and velocity_km_h is 23.29 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4039.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 31.33 and power_W is 13570.54 and velocity_km_h is 20.96 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4040.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 27.26 and power_W is 11802.89 and velocity_km_h is 18.54 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4040.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 25.41 and power_W is 10998.9 and velocity_km_h is 15.92 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4041.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 19.26 and power_W is 8327.1 and velocity_km_h is 13.32 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4041.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is 11.74 and power_W is 5072.15 and velocity_km_h is 11.03 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4042.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 7.92 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4042.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 5.97 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4043.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.59 and temperature_degC_5 is 17.75 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 4.01 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4043.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 2.61 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4044.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 1.39 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4044.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 0.71 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4045.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 0.27 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4045.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 0.08 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4046.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 0.02 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4046.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 0.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
time_s is 4047.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 20.03 and temperature_degC_4 is 22.58 and temperature_degC_5 is 17.74 and amperage_A is -0.77 and power_W is -333.33 and velocity_km_h is 0.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.0 and volflow_l_min is 1.32
